,preds,preds_raw,label,genes
244,0.0,0.041572895,0.0,ENSG00000197601
245,0.0,0.14930007,0.0,ENSG00000244122
246,0.0,0.002014185,0.0,ENSG00000093010
247,1.0,0.6081761,0.0,ENSG00000178802
248,0.0,0.40471995,0.0,ENSG00000139344
249,0.0,0.10464062,1.0,ENSG00000162368
250,1.0,0.7451521,1.0,ENSG00000004455
251,1.0,0.9624651,1.0,ENSG00000085231
252,0.0,0.036448672,0.0,ENSG00000106992
253,1.0,0.69046426,1.0,ENSG00000162433
254,0.0,0.20321307,0.0,ENSG00000273841
255,1.0,0.8134035,0.0,ENSG00000167900
256,0.0,0.41396916,0.0,ENSG00000176890
257,0.0,0.023652004,0.0,ENSG00000125877
258,0.0,0.009984122,0.0,ENSG00000205923
259,0.0,0.086840875,0.0,ENSG00000125458
260,0.0,0.060604885,1.0,ENSG00000168393
261,0.0,0.08299569,1.0,ENSG00000035687
262,0.0,0.09531007,0.0,ENSG00000103024
263,0.0,0.10033733,1.0,ENSG00000172113
264,0.0,0.13253564,0.0,ENSG00000239672
265,0.0,0.137007,1.0,ENSG00000243678
266,0.0,0.012263522,0.0,ENSG00000065911
267,0.0,0.017855838,0.0,ENSG00000163738
268,0.0,0.0036931864,0.0,ENSG00000106348
269,0.0,0.216149,0.0,ENSG00000164638
270,1.0,0.81805927,1.0,ENSG00000228716
271,0.0,0.12577212,0.0,ENSG00000178922
272,0.0,0.001692898,1.0,ENSG00000142657
273,0.0,0.029499251,0.0,ENSG00000109814
274,0.0,0.059346568,0.0,ENSG00000139531
275,1.0,0.84849566,0.0,ENSG00000084774
276,0.0,0.049453855,0.0,ENSG00000082212
277,0.0,0.09712384,0.0,ENSG00000122643
278,0.0,0.103522494,0.0,ENSG00000141698
279,0.0,0.0062664663,1.0,ENSG00000143774
280,0.0,5.753805e-07,1.0,ENSG00000067225
281,0.0,0.00012974905,0.0,ENSG00000023330
282,1.0,0.7478147,1.0,ENSG00000178773
283,1.0,0.86422,0.0,ENSG00000100092
284,0.0,0.44955152,0.0,ENSG00000068120
285,0.0,0.14491002,0.0,ENSG00000116649
286,0.0,0.021538945,0.0,ENSG00000099904
287,0.0,0.032833006,1.0,ENSG00000102030
288,0.0,0.046768025,0.0,ENSG00000102312
289,0.0,0.21890302,1.0,ENSG00000106636
290,0.0,0.01926743,0.0,ENSG00000110583
291,0.0,0.066089414,0.0,ENSG00000111684
292,0.0,0.04138729,1.0,ENSG00000121579
293,0.0,0.076548494,0.0,ENSG00000123684
294,0.0,0.039731625,1.0,ENSG00000135372
295,0.0,0.1879654,0.0,ENSG00000144182
296,0.0,0.16513684,0.0,ENSG00000156599
297,0.0,0.028999735,0.0,ENSG00000171320
298,0.0,0.05158233,1.0,ENSG00000173418
299,0.0,0.052679673,0.0,ENSG00000174165
300,0.0,0.030464927,0.0,ENSG00000180776
301,1.0,0.7330745,0.0,ENSG00000188818
302,0.0,0.055006906,0.0,ENSG00000204160
303,1.0,0.5318512,1.0,ENSG00000173599
304,0.0,0.14908148,0.0,ENSG00000196511
305,0.0,0.0008174833,0.0,ENSG00000088002
306,1.0,0.9981243,0.0,ENSG00000102967
307,0.0,0.15256451,0.0,ENSG00000182858
308,0.0,0.28721288,0.0,ENSG00000130304
309,0.0,0.2868668,0.0,ENSG00000133835
310,0.0,0.28664604,0.0,ENSG00000167107
311,0.0,0.28584763,0.0,ENSG00000177465
312,0.0,0.28567097,0.0,ENSG00000184227
313,0.0,0.0006493438,0.0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
314,0.0,1.3972216e-05,1.0,ENSG00000113456 and ENSG00000172613
315,0.0,0.0008336374,0.0,ENSG00000132570
316,0.0,0.00020373173,0.0,ENSG00000166228
317,0.0,0.0029275587,0.0,ENSG00000095380
318,0.0,0.17844465,0.0,ENSG00000177542
319,0.0,0.14951749,0.0,ENSG00000186204
320,0.0,0.033959016,0.0,ENSG00000084207
321,0.0,0.0610301,0.0,ENSG00000134202
322,0.0,0.05684819,0.0,ENSG00000168765
323,0.0,0.058961153,0.0,ENSG00000213366
324,0.0,0.0027678036,0.0,ENSG00000101986
325,0.0,0.020513954,0.0,ENSG00000033867
326,0.0,0.0131842205,0.0,ENSG00000184470
327,0.0,0.016103948,1.0,ENSG00000120158
328,0.0,0.12097969,0.0,ENSG00000159131
329,0.0,0.14198703,0.0,ENSG00000108784
330,0.0,0.0015223309,0.0,ENSG00000105281
331,0.0,0.0057216976,0.0,ENSG00000111371
332,0.0,0.0057216976,1.0,ENSG00000134294
333,0.0,0.11063585,0.0,ENSG00000174669
334,1.0,0.9448972,1.0,ENSG00000163684
335,0.0,0.052055947,0.0,ENSG00000100605
336,0.0,1.47956525e-05,0.0,ENSG00000130208
337,0.0,0.00019502037,1.0,ENSG00000005022
338,0.0,0.07605315,1.0,ENSG00000109107
339,0.0,1.9469987e-06,1.0,ENSG00000149925
340,0.0,1.1496412e-08,0.0,ENSG00000083123
341,0.0,5.3611646e-05,0.0,ENSG00000091140
342,0.0,1.4475814e-05,0.0,ENSG00000143387
343,0.0,0.00016337962,0.0,ENSG00000174080
344,0.0,0.007526935,0.0,ENSG00000067840
345,0.0,0.019387227,0.0,ENSG00000130821
346,0.0,0.015193479,0.0,ENSG00000185825
347,0.0,0.00030134548,0.0,ENSG00000198431
348,0.0,0.07167171,0.0,ENSG00000103257 and ENSG00000168003
349,0.0,3.3799674e-09,0.0,ENSG00000067057
350,0.0,0.0027629766,0.0,ENSG00000141959
351,0.0,0.00074190873,0.0,ENSG00000095596
352,0.0,0.0022914275,0.0,ENSG00000147454
353,0.0,0.0022220036,0.0,ENSG00000155287
354,0.0,0.09054777,0.0,ENSG00000052802
355,0.0,0.009246483,0.0,ENSG00000116704
356,0.0,0.08388104,0.0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
357,0.0,0.46674582,1.0,ENSG00000099194
358,0.0,0.00907321,0.0,ENSG00000179913
359,0.0,0.4886778,1.0,ENSG00000166986
360,1.0,0.80981463,0.0,ENSG00000103707
361,0.0,0.16721697,0.0,ENSG00000131238
362,0.0,0.48715967,1.0,ENSG00000095059
363,0.0,0.01095922,0.0,ENSG00000139631
364,0.0,0.023331497,0.0,ENSG00000105953
365,0.0,0.06077866,0.0,ENSG00000172890
366,0.0,0.0075881933,1.0,ENSG00000101901
367,0.0,0.006338564,1.0,ENSG00000172339
368,0.0,0.03279372,1.0,ENSG00000055609 and ENSG00000167548
369,1.0,0.8639324,0.0,ENSG00000005483
370,1.0,0.8891203,1.0,ENSG00000099381
371,0.0,0.05123773,0.0,ENSG00000104885
372,0.0,0.47027344,0.0,ENSG00000106462
373,0.0,0.0077391146,0.0,ENSG00000109685
374,1.0,0.9632748,0.0,ENSG00000110066
375,0.0,0.04422238,0.0,ENSG00000116539
376,0.0,0.052011356,0.0,ENSG00000118058
377,0.0,0.020710293,0.0,ENSG00000136169
378,0.0,0.15574968,0.0,ENSG00000139718
379,0.0,0.0052088983,0.0,ENSG00000143379
380,0.0,0.05107119,0.0,ENSG00000165671
381,0.0,0.020126265,0.0,ENSG00000181555
382,0.0,0.048288234,0.0,ENSG00000132423
383,0.0,0.05380431,0.0,ENSG00000173614
384,0.0,0.0030337682,0.0,ENSG00000159921
385,0.0,0.13467844,0.0,ENSG00000105835
386,0.0,0.0045270864,0.0,ENSG00000117528
387,0.0,0.16789125,0.0,ENSG00000221988
388,1.0,0.99904114,0.0,ENSG00000134255
389,0.0,0.0032704524,0.0,ENSG00000131389
390,1.0,0.6789533,1.0,ENSG00000172053
391,0.0,0.09716134,0.0,ENSG00000135437
392,0.0,0.09704039,0.0,ENSG00000187630
393,0.0,0.00014814679,0.0,ENSG00000198743
394,1.0,0.74960583,0.0,ENSG00000023697
395,0.0,0.0112533225,0.0,ENSG00000156515
396,0.0,0.0060110725,0.0,ENSG00000159322
397,0.0,0.014703586,0.0,ENSG00000170340
398,0.0,0.010052145,0.0,ENSG00000174684
399,0.0,0.090870164,0.0,ENSG00000167123
400,1.0,0.89094764,1.0,ENSG00000204394
401,0.0,0.11504063,0.0,ENSG00000138363
402,0.0,0.0071796994,0.0,ENSG00000129353
403,0.0,0.0054832567,0.0,ENSG00000143036
404,0.0,0.08044954,0.0,ENSG00000117411
405,0.0,0.09224269,0.0,ENSG00000158470
406,0.0,0.085254535,0.0,ENSG00000158850
407,0.0,0.06215301,0.0,ENSG00000114268
408,0.0,0.013622488,0.0,ENSG00000198380
409,0.0,0.004274775,0.0,ENSG00000160211
410,0.0,5.617591e-05,0.0,ENSG00000105655
411,0.0,0.0052223126,0.0,ENSG00000135002
412,0.0,0.14777994,0.0,ENSG00000198162
413,0.0,4.1103533e-08,0.0,ENSG00000079459
414,0.0,0.0040785,0.0,ENSG00000197355
415,0.0,0.40089625,0.0,ENSG00000149809
416,0.0,0.0005532807,0.0,ENSG00000148334
417,0.0,0.0493865,0.0,ENSG00000008300
418,0.0,0.008015151,0.0,ENSG00000178035
419,0.0,0.023973642,1.0,ENSG00000162813
420,1.0,0.5454105,1.0,ENSG00000143398
421,0.0,0.16154103,1.0,ENSG00000168906
422,0.0,0.00051152724,0.0,ENSG00000113231
423,0.0,0.014010628,0.0,ENSG00000113448
424,0.0,0.06964159,0.0,ENSG00000164889
425,0.0,6.4290884e-07,0.0,ENSG00000138031
426,0.0,0.23343173,0.0,ENSG00000159899
427,0.0,0.00370847,0.0,ENSG00000137496
428,0.0,0.12659098,0.0,ENSG00000154678
429,0.0,0.00019721399,0.0,ENSG00000205268
430,0.0,0.031273678,0.0,ENSG00000169710
431,0.0,0.006355706,1.0,ENSG00000128951
432,0.0,0.029789979,0.0,ENSG00000113273
433,0.0,0.04913969,0.0,ENSG00000187134
434,0.0,0.0005650465,0.0,ENSG00000110090
435,0.0,0.033012476,0.0,ENSG00000197375
436,0.0,0.0113544,0.0,ENSG00000072506
437,0.0,0.025315499,0.0,ENSG00000084754
438,0.0,0.016450537,0.0,ENSG00000127884
439,0.0,0.21538864,0.0,ENSG00000130304
440,0.0,0.08191718,0.0,ENSG00000133835
441,0.0,0.23001431,0.0,ENSG00000143554
442,0.0,0.063846715,0.0,ENSG00000161533
443,0.0,0.086246334,0.0,ENSG00000167107
444,0.0,0.24402925,0.0,ENSG00000177465
445,0.0,0.22836873,0.0,ENSG00000184227
446,1.0,0.96902543,1.0,ENSG00000178700
447,0.0,0.02981581,0.0,ENSG00000091140 and ENSG00000140905 and ENSG00000145020 and ENSG00000178445
448,1.0,0.70740205,0.0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
449,1.0,0.5838661,0.0,ENSG00000100714
450,0.0,0.19237916,1.0,ENSG00000059573
451,0.0,0.026965972,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
452,0.0,0.062698804,1.0,ENSG00000113161
453,0.0,0.12031777,1.0,ENSG00000153574
454,0.0,0.00035207675,0.0,ENSG00000162066
455,0.0,0.02617548,0.0,ENSG00000117308
456,0.0,0.008778407,0.0,ENSG00000104522
457,0.0,0.00029977836,0.0,ENSG00000176974
458,0.0,0.03769721,0.0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
459,0.0,0.0021445989,0.0,ENSG00000146701
460,0.0,0.0143966125,0.0,ENSG00000068366
461,0.0,0.02460635,1.0,ENSG00000123983
462,1.0,0.6515205,0.0,ENSG00000147224
463,1.0,0.9644231,0.0,ENSG00000117450
464,0.0,0.050070904,0.0,ENSG00000117592
465,0.0,0.0019282263,0.0,ENSG00000126432
466,0.0,0.042620983,0.0,ENSG00000164294
467,0.0,0.14711967,0.0,ENSG00000165672
468,0.0,0.04434428,1.0,ENSG00000167468
469,1.0,0.8917834,0.0,ENSG00000167815
470,1.0,0.8766506,0.0,ENSG00000171302
471,0.0,0.22192077,0.0,ENSG00000066322
472,0.0,0.18728127,0.0,ENSG00000118402
473,0.0,0.05538618,0.0,ENSG00000099377
474,0.0,0.056879416,0.0,ENSG00000121039
475,0.0,0.055607215,0.0,ENSG00000159692
476,0.0,0.049238898,0.0,ENSG00000164039
477,0.0,0.052834217,0.0,ENSG00000167733
478,0.0,0.19174635,0.0,ENSG00000197894
479,1.0,0.51921505,0.0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
480,0.0,0.14530349,0.0,ENSG00000156110
481,0.0,0.17211379,0.0,ENSG00000132196
482,0.0,0.086648874,1.0,ENSG00000149084
483,0.0,0.009315023,0.0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
484,0.0,0.0036764317,0.0,ENSG00000117143
485,0.0,0.004699367,0.0,ENSG00000113504
486,0.0,0.024996962,0.0,ENSG00000139514
487,0.0,0.039297078,0.0,ENSG00000116984
488,0.0,0.15026473,0.0,ENSG00000001630
489,0.0,0.12945355,0.0,ENSG00000083807
490,1.0,0.5094996,0.0,ENSG00000155380
491,0.0,0.06635849,0.0,ENSG00000136877
492,0.0,0.4156587,0.0,ENSG00000103064
493,0.0,0.22863862,0.0,ENSG00000103257
494,0.0,0.013163456,0.0,ENSG00000177646
495,1.0,0.98842674,0.0,ENSG00000131979
496,0.0,0.0010613742,0.0,ENSG00000131473
497,0.0,0.024088204,0.0,ENSG00000278540
498,0.0,0.004769653,0.0,ENSG00000141526
499,0.0,0.037919007,0.0,ENSG00000178537
500,0.0,0.038102005,0.0,ENSG00000197119
501,0.0,0.03177876,0.0,ENSG00000176393
502,1.0,0.8440765,1.0,ENSG00000110619
503,0.0,0.033203114,0.0,ENSG00000068903
504,0.0,0.028871428,0.0,ENSG00000096717
505,0.0,0.40287623,0.0,ENSG00000124523
506,0.0,0.105777614,0.0,ENSG00000124596
507,0.0,0.31456786,0.0,ENSG00000133315
508,0.0,0.19636588,0.0,ENSG00000157045
509,0.0,0.02178914,0.0,ENSG00000187531
510,0.0,0.3557305,0.0,ENSG00000071073
511,0.0,0.2488102,0.0,ENSG00000131067
512,0.0,0.03167274,0.0,ENSG00000196517
513,0.0,0.26796,0.0,ENSG00000130164
514,0.0,0.08856844,0.0,ENSG00000119723
515,1.0,0.9895287,1.0,ENSG00000074800
516,0.0,0.08225897,0.0,ENSG00000099797
517,0.0,0.14900115,0.0,ENSG00000146066
518,0.0,0.18347348,0.0,ENSG00000206527
519,0.0,0.002769323,0.0,ENSG00000167969
520,0.0,0.2745844,1.0,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
521,0.0,0.0031107469,0.0,ENSG00000125166
522,0.0,0.08503031,1.0,ENSG00000105220
523,0.0,0.41740265,0.0,ENSG00000055609 and ENSG00000272333
524,0.0,0.4502997,1.0,ENSG00000163931
525,0.0,0.046749074,0.0,ENSG00000083123
526,0.0,0.06942251,0.0,ENSG00000064763
527,0.0,0.00012281316,0.0,ENSG00000130313
528,0.0,0.0079623675,1.0,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
